DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Nechako & North Coast,24 - North Coast,529 - Village of Queen Charlotte,2019,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,nr,556500.00,278250.00,278250.00,1900.00,950.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,556500.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,529 - Village of Queen Charlotte,2019,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,600000.00,600000.00,600000.00,10000.00,10000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,600000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,529 - Village of Queen Charlotte,2019,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,529 - Village of Queen Charlotte,2019,11,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,nr,437000.00,145666.67,191839.75,65.60,14.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,437000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,529 - Village of Queen Charlotte,2019,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,85000.00,85000.00,85000.00,850.00,850.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,85000.00,nr,nr,nr
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,1,3,1,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,nr,680000.00,226666.67,165000.00,9750.00,1650.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,165000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,133500.00,133500.00,133500.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,133500.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,64500.00,32250.00,32250.00,645.00,322.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,64500.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,4,5,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,nr,692000.00,138400.00,135000.00,7340.00,1350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,552000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,nr,95000.00,95000.00,95000.00,950.00,950.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,6,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,nr,565000.00,141250.00,117500.00,2350.00,575.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,565000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,7,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,470700.00,94140.00,100000.00,3511.00,696.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,470700.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,8,8,8,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,8,823500.00,102937.50,88500.00,5700.00,605.13,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,823500.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,9,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,536300.00,107260.00,125000.00,3576.50,700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,536300.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,10,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,476700.00,95340.00,87700.00,3625.53,568.03,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,476700.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,11,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,527500.00,131875.00,132500.00,3425.00,1000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,527500.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,549 - Village of Masset,2019,12,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,745000.00,186250.00,187500.00,8950.00,2125.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,745000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,4,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,320000.00,160000.00,160000.00,2200.00,1100.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,320000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,311900.00,311900.00,311900.00,4238.00,4238.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,311900.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,6,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,nr,230001.00,115000.50,115000.50,2600.01,1300.01,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,230000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,7,3,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,nr,191000.00,63666.67,31529.41,400.00,84.71,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,151000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,8,4,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,692700.00,173175.00,114984.69,9237.30,1149.85,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,692700.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,535000.00,267500.00,267500.00,6700.00,3350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,535000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,115000.00,115000.00,115000.00,1150.00,1150.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,115000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,564 - District of Port Edward,2019,12,6,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,557000.00,92833.33,39700.00,6670.00,397.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,557000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,71000.00,71000.00,71000.00,710.00,710.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,71000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,2,6,5,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,282775.00,47129.17,34181.19,2535.75,222.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,155262.37,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,164050.00,41012.50,33400.00,644.75,111.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,164050.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,54300.00,27150.00,27150.00,401.50,200.75,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,54300.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,115000.00,115000.00,115000.00,1150.00,1150.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,115000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,45000.00,45000.00,45000.00,450.00,450.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,45000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,10,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,23800.00,11900.00,11900.00,39.00,19.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,23800.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,242500.00,242500.00,242500.00,2850.00,2850.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,242500.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,566 - Village of Port Clements,2019,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,512000.00,256000.00,256000.00,6240.00,3120.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,512000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,576000.00,288000.00,288000.00,7720.00,3860.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,576000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,0,100000.00,100000.00,100000.00,1000.00,1000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,100000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,5,5,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,540100.00,108020.00,110000.00,5355.50,1100.00,nr,nr,0,0,nr,0,nr,nr,nr,nr,nr,0,0,nr,nr,540100.00,nr,nr,nr
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,6,5,5,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,nr,nr,1065800.00,213160.00,145000.00,6829.79,1208.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1065800.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,7,4,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,939000.00,234750.00,205000.00,11140.00,2175.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,939000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,8,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,353666.66,176833.33,176833.33,1150.64,575.32,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,353666.66,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,9,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,503000.00,167666.67,143000.00,4700.00,500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,503000.00,nr,nr,nr
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,10,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,nr,nr,1455000.00,363750.00,290000.00,22100.00,3800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,580000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,11,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,341500.00,113833.33,130000.00,2532.50,882.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,341500.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,750 - Queen Charlotte (Haida Gwaii),2019,12,4,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,nr,1328000.00,332000.00,318500.00,18650.00,4370.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1328000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,535000.00,535000.00,535000.00,8700.00,8700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,535000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,100000.00,100000.00,100000.00,1000.00,1000.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,100000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,79800.00,79800.00,79800.00,798.00,798.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,79800.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,10,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,0,3600000.00,1800000.00,1800000.00,70679.06,35339.53,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3600000.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Nechako & North Coast,24 - North Coast,752 - Prince Rupert Rural,2019,12,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,193000.00,64333.33,1000.00,17.00,7.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,193000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,1,19,16,12,2,0,0,2,0,3,3,0,0,0,0,0,0,0,0,3,0,nr,nr,9546800.00,502463.16,371641.00,146675.00,5432.82,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7336800.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,2,7,6,5,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,nr,nr,172357930.79,24622561.54,339000.00,5116897.92,2800.00,nr,0,nr,0,nr,0,0.0000,0.00,0.00,0.00,0,0,0,nr,nr,1659000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,3,20,19,16,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,nr,nr,7545995.24,377299.76,307500.00,97469.15,3050.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6375995.24,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,4,21,21,11,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,nr,11,15829400.00,753780.95,408000.00,263990.00,6160.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,15829400.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,5,21,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,nr,nr,6246800.00,297466.67,295000.00,64872.92,1750.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6246800.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,6,24,23,21,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,nr,nr,9820019.05,409167.46,387250.00,109413.57,2926.19,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9400019.05,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,7,20,20,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,nr,nr,8932500.00,446625.00,422000.00,125028.30,6440.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8932500.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,8,21,21,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,nr,nr,7291000.00,347190.48,317000.00,89459.47,2600.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,7291000.00,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,9,13,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,3597400.00,276723.08,280000.00,32368.00,1600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3597400.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,10,27,27,19,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,20,16089505.81,595907.62,327500.00,253461.86,4550.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,16089505.81,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,11,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,10,3324000.00,332400.00,330000.00,28080.00,2600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,3324000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,329 - District of Kitimat,2019,12,14,13,11,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,nr,nr,5135000.00,366785.71,327000.00,52460.00,2120.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4360000.00,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2019,1,34,29,21,6,1,0,0,1,5,4,1,0,0,0,0,0,0,0,6,3,6,28,12941084.00,380620.12,331880.00,159647.98,1790.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,9347584.00,nr,nr,nr
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2019,2,10,9,5,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,2,nr,nr,3382612.40,338261.24,332306.20,20271.00,25.90,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2947612.40,0.0000,0.00,0.0000
Nechako & North Coast,25 - Kitimat-Stikine,339 - City of Terrace,2019,3,27,27,23,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,1,8,19,6728754.76,249213.14,240000.00,56881.55,1240.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6728754.76,0.0000,0.00,0.0000
